PTIME,speed_kmh,accel_long,accel_lat,throttle_pct,steering_deg,engine_rpm,brake_active,abs_esc_active,CASEID,VEHNO,crash_class,CRASHTYPE,DVTOTAL,DVLONG,DVLAT,SURFCOND,LIGHTCOND,WEATHER,MODELYR,source_year,event_id,source,is_crash
-1.8,97.3234709721745,8.176950875987634,16.175021642047408,0.0,0.0,0.0,2000.0,0.0,32586,1,0.0,2.0,999.0,999.0,999.0,2.0,2.0,2.0,2017,2023,CISS_2023_32586_V1,CISS,True
-1.7,97.5675767777396,8.746360700790106,16.045617313637926,0.0,0.0,0.0,2000.0,0.0,32586,1,0.0,2.0,999.0,999.0,999.0,2.0,2.0,2.0,2017,2023,CISS_2023_32586_V1,CISS,True
-1.6,97.8077883888698,9.87718035039505,16.010808656818966,0.0,0.0,0.0,2000.0,0.0,32586,1,0.0,2.0,999.0,999.0,999.0,2.0,2.0,2.0,2017,2023,CISS_2023_32586_V1,CISS,True
-1.5,98.0,10.999999999999998,16.000000000000004,0.0,0.0,0.0,2000.0,0.0,32586,1,0.0,2.0,999.0,999.0,999.0,2.0,2.0,2.0,2017,2023,CISS_2023_32586_V1,CISS,True
-1.4,98.11052696667814,11.66089178976297,15.959914805908626,0.0,0.0,0.0,2000.0,0.0,32586,1,0.0,2.0,999.0,999.0,999.0,2.0,2.0,2.0,2017,2023,CISS_2023_32586_V1,CISS,True
-1.3,98.14736928890416,11.867855719683956,15.90655307454483,0.0,0.0,0.0,2000.0,0.0,32586,1,0.0,2.0,999.0,999.0,999.0,2.0,2.0,2.0,2017,2023,CISS_2023_32586_V1,CISS,True
-1.2,98.12894812779113,11.74437375472346,15.873233940226728,0.0,0.0,0.0,2000.0,0.0,32586,1,0.0,2.0,999.0,999.0,999.0,2.0,2.0,2.0,2017,2023,CISS_2023_32586_V1,CISS,True
-1.1,98.0736846444521,11.413927859841982,15.89327653727242,0.0,0.0,0.0,2000.0,0.0,32586,1,0.0,2.0,999.0,999.0,999.0,2.0,2.0,2.0,2017,2023,CISS_2023_32586_V1,CISS,True
-1.0,98.0,11.000000000000002,16.0,0.0,0.0,0.0,2000.0,0.0,32586,1,0.0,2.0,999.0,999.0,999.0,2.0,2.0,2.0,2017,2023,CISS_2023_32586_V1,CISS,True
-0.9,97.92631535554796,10.626072140158024,16.226723462727588,0.0,0.0,0.0,2000.0,0.0,32586,1,0.0,2.0,999.0,999.0,999.0,2.0,2.0,2.0,2017,2023,CISS_2023_32586_V1,CISS,True
-0.8,97.87105187220888,10.415626245276538,16.606766059773275,0.0,0.0,0.0,2000.0,0.0,32586,1,0.0,2.0,999.0,999.0,999.0,2.0,2.0,2.0,2017,2023,CISS_2023_32586_V1,CISS,True
-0.7,97.85263071109587,10.492144280316046,17.173446925455174,0.0,0.0,0.0,2000.0,0.0,32586,1,0.0,2.0,999.0,999.0,999.0,2.0,2.0,2.0,2017,2023,CISS_2023_32586_V1,CISS,True
-0.6,97.88947303332189,10.979108210237033,17.96008519409138,0.0,0.0,0.0,2000.0,0.0,32586,1,0.0,2.0,999.0,999.0,999.0,2.0,2.0,2.0,2017,2023,CISS_2023_32586_V1,CISS,True
-0.5,98.0,12.0,19.0,0.0,0.0,0.0,2000.0,0.0,32586,1,0.0,2.0,999.0,999.0,999.0,2.0,2.0,2.0,2017,2023,CISS_2023_32586_V1,CISS,True
-5.0,33.0,99996.0,76.5,0.0,,,2900.0,-1.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-4.9,33.775378907591886,99996.0,50.42076812092073,-0.21852559257986892,,,2900.0,-1.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-4.8,34.473838543455855,99996.00000000001,30.50769082789417,-0.30470079010649265,,,2900.0,-1.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-4.7,35.08460872552388,99996.0,15.984229474407439,-0.2816131913431811,,,2900.0,-1.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-4.6,35.596919271727934,99996.0,6.073845413947073,-0.17235039505324573,,,2900.0,-1.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-4.5,36.00000000000001,99996.0,1.1587952819525071e-15,4.85722573273506e-17,,,2700.0,-1.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-4.4,36.28308072827207,99996.0,-3.013845413947089,0.21235039505324566,,,2700.0,-1.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-4.3,36.435391274476125,99995.99999999999,-3.7442294744074203,0.44161319134318133,,,2700.0,-1.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-4.2,36.44616145654415,99996.0,-2.9676908278941965,0.6647007901064922,,,2700.0,-1.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-4.1,36.304621092408105,99996.0,-1.4607681209206413,0.8585255925798698,,,2700.0,-1.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-4.0,36.0,99996.0,-4.996003610813204e-16,1.0,,,2500.0,-1.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-3.9,35.532298179319824,99996.0,0.8026135348677428,1.0731240123668842,,,2500.0,-1.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-3.8,34.94459635863965,99996.0,0.9932270697354857,1.0902480247337685,,,2500.0,-1.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-3.7,34.29074544829956,99996.00000000001,0.7825338371693581,1.0708100309172106,,,2500.0,-1.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-3.6,33.62459635863964,99996.0,0.38122706973548615,1.0342480247337684,,,2500.0,-1.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-3.5,33.0,99995.99999999999,5.551115123125783e-17,0.9999999999999999,,,2100.0,-1.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-3.4,32.45972655444864,99996.0,-0.19660872552387498,0.9831535554792169,,,2100.0,-1.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-3.3,32.00222329096531,99996.00000000001,-0.2286788045345241,0.9813947097217453,,,2100.0,-1.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-3.2,31.614856750257648,99996.00000000001,-0.16244452078323612,0.9880590862246651,,,2100.0,-1.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-3.1,31.284993473033325,99996.00000000001,-0.06414015802129859,0.9964823084850566,,,2100.0,-1.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-3.0,30.999999999999996,99996.0,2.7755575615628914e-17,0.9999999999999998,,,1700.0,1.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-2.9,30.74879560288561,99996.00000000001,-0.01617863277224324,0.9942617657162486,,,1700.0,1.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-2.8,30.526510477499144,99996.00000000001,-0.07851185159738931,0.9841731363792511,,,1700.0,1.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-2.7,30.329827550669876,99996.00000000003,-0.1327557540364135,0.9769536241841291,,,1700.0,1.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-2.6,30.155429749227075,99996.00000000003,-0.12466643765029203,0.9798227413260048,,,1700.0,1.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-2.5,30.0,99996.0,5.551115123125783e-17,0.9999999999999998,,,1400.0,60.0,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-2.4,29.857091034008935,99996.00000000001,0.2613232566128481,1.0397993816557884,,,1400.0,60.0,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-2.3,29.707734799038132,99996.00000000001,0.5427262109240816,1.0819127447612504,,,1400.0,60.0,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-2.2,29.529833047062873,99996.00000000003,0.6934675369288905,1.1041264170388183,,,1400.0,60.0,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-2.1,29.3012875300584,99996.00000000001,0.5628059086224665,1.084226726210924,,,1400.0,60.0,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-2.0,28.999999999999996,99996.0,-2.220446049250313e-16,0.9999999999999999,,,1200.0,124.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-1.9,28.614840261078665,99996.0,-1.0171143936791487,0.8385407076605976,,,1200.0,124.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-1.8,28.17855032634833,99996.0,-1.9963929920989352,0.6241758845757474,,,1200.0,124.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-1.7,27.734840261078663,99995.99999999999,-2.317114393679148,0.39054070766059756,,,1200.0,124.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-1.6,27.32742013053933,99996.00000000001,-1.3585571968395742,0.17127035383029915,,,1200.0,124.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-1.5,26.999999999999996,99995.99999999999,1.5,-3.469446951953614e-17,,,1300.0,186.0,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-1.4,26.7875479216764,99995.99999999999,6.635134318103752,-0.0979622122981793,,,1300.0,186.0,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-1.3,26.690063895568528,99995.99999999997,13.446845757471657,-0.130616283064239,,,1300.0,186.0,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-1.2,26.698805908622465,99995.99999999999,21.090990037787705,-0.11428924768120907,,,1300.0,186.0,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-1.1,26.80503194778427,99996.00000000001,28.723422878735835,-0.06530814153211964,,,1300.0,186.0,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-1.0,27.0,99996.0,35.5,-5.551115123125783e-17,,,1800.0,196.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-0.9,27.274968052215737,99996.0,40.57657712126417,0.06530814153211945,,,1800.0,196.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-0.8,27.621194091377532,99996.0,43.1090099622123,0.1142892476812091,,,1800.0,196.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-0.7,28.02993610443147,99996.00000000001,42.253154242528346,0.13061628306423903,,,1800.0,196.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-0.6,28.492452078323602,99996.0,37.16486568189626,0.09796221229817925,,,1800.0,196.5,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-0.5,29.0,99996.0,27.0,0.0,,,2200.0,219.0,32591,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,8.0,2015,2023,CISS_2023_32591_V1,CISS,True
-5.0,91.0,83.0,100.0,0.0,0.0,0.0,3862.0,4.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-4.9,94.0,85.99999999999999,100.0,0.0,0.0,0.0,3966.0,4.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-4.8,97.00000000000001,88.0,100.0,-6.310887241768095e-30,0.0,0.0,4093.0,4.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-4.7,100.0,90.0,100.0,0.0,0.0,0.0,4263.0,4.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-4.6,104.0,94.0,100.0,0.0,0.0,0.0,4484.0,3.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-4.5,108.00000000000001,96.99999999999999,100.0,1.0097419586828951e-28,0.0,0.0,4641.0,2.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-4.4,113.0,100.0,100.0,0.0,0.0,0.0,4876.0,1.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-4.3,119.0,100.0,100.00000000000003,-1.6155871338926322e-27,4.0389678347315804e-28,0.0,5134.0,-1.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-4.2,124.99999999999999,100.0,99.99999999999999,0.0,1.6155871338926322e-27,0.0,5346.0,-4.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-4.1,130.99999999999997,100.0,100.0,-2.5849394142282115e-26,6.462348535570529e-27,0.0,5661.0,-10.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-4.0,139.0,100.00000000000001,100.0,-1.0339757656912846e-25,0.0,0.0,6028.0,-22.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-3.9,147.0,100.0,100.0,0.0,0.0,0.0,6062.0,-33.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-3.8,138.0,92.0,100.0,0.0,4.1359030627651384e-25,0.0,5303.0,-45.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-3.7,128.0,98.0,100.0,-6.617444900424222e-24,0.0,0.0,4795.0,-60.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-3.6,135.0,100.0,100.0,1.3234889800848443e-23,0.0,0.0,4610.0,-71.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-3.5,140.0,100.0,100.0,0.0,-1.3234889800848443e-23,0.0,4617.0,-67.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-3.4,141.0,100.00000000000001,100.0,2.117582368135751e-22,0.0,0.0,4650.0,-62.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-3.3,142.99999999999997,100.0,95.00000000000001,0.0,-2.117582368135751e-22,0.0,4763.0,-56.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-3.2,147.99999999999997,100.0,94.0,0.0,0.0,0.0,4987.0,-47.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-3.1,154.0,100.0,93.0,0.0,3.3881317890172014e-21,0.0,5188.0,-35.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-3.0,159.0,100.0,89.00000000000001,0.0,-1.3552527156068805e-20,0.0,5279.0,-17.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-2.9,161.0,100.00000000000001,72.0,-2.168404344971009e-19,0.0,0.0,5319.0,5.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-2.8,163.0,100.0,33.00000000000001,0.0,0.0,0.0,5376.0,29.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-2.7,163.0,54.0,9.992007221626409e-16,0.0,-8.673617379884035e-19,0.0,5220.0,51.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-2.6,156.99999999999997,23.0,2.636779683484747e-16,0.0,0.0,0.0,4920.0,78.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-2.5,146.0,14.0,-1.0408340855860843e-17,-2.7755575615628914e-17,6.938893903907228e-18,0.0,4464.0,113.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-2.4,131.00000000000003,36.0,0.0,1.0,-2.7755575615628914e-17,0.0,4046.0,152.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-2.3,120.0,25.999999999999996,3.0357660829594124e-18,1.0,1.0,0.0,3735.0,183.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-2.2,112.0,54.0,-3.2526065174565133e-19,1.0,1.0,0.0,3747.0,210.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-2.1,110.00000000000001,86.99999999999999,-2.710505431213761e-20,0.9999999999999999,1.0,0.0,4374.0,239.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-2.0,105.0,22.0,-2.439454888092385e-19,1.0,0.9999999999999999,0.0,4144.0,265.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-1.9,97.00000000000001,25.000000000000004,0.0,1.0,1.0000000000000002,0.0,3829.0,280.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-1.8,90.0,20.0,6.776263578034403e-21,0.9999999999999999,0.9999999999999999,0.0,3572.0,310.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-1.7,85.0,5.0,6.352747104407253e-22,1.0,1.0,0.0,3561.0,326.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-1.6,85.0,0.0,-5.293955920339377e-23,1.0,1.0,0.0,3429.0,341.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-1.5,81.00000000000001,1.9999999999999998,-1.9852334701272664e-23,1.0,1.0,0.0,3222.0,351.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-1.4,75.0,5.0,2.481541837659083e-23,1.0,1.0000000000000002,0.0,2951.0,379.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-1.3,67.0,4.0,-4.1359030627651384e-24,1.0,1.0,0.0,2556.0,391.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-1.2,59.00000000000001,5.0,1.6543612251060553e-24,1.0,1.0,0.0,2262.0,375.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-1.1,53.0,3.0,-9.305781891221561e-25,1.0,1.0,0.0,2131.0,372.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-1.0,39.0,11.999999999999998,-2.714186384939622e-25,1.0,1.0,0.0,1764.0,373.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-0.9,16.0,4.0,9.693522803355793e-27,1.0,1.0,0.0,1378.0,368.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-0.8,17.0,6.000000000000001,1.6155871338926322e-27,1.0,1.0,0.0,1146.0,395.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-0.7,17.0,8.0,4.0389678347315804e-28,1.0,1.0,0.0,1112.0,378.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-0.6,15.0,4.0,-5.048709793414476e-29,1.0,1.0,0.0,1166.0,371.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-0.5,5.999999999999999,1.9999999999999998,2.0194839173657902e-28,1.0,1.0,0.0,1070.0,369.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-0.4,2.0,3.0,6.310887241768094e-29,1.0,1.0,0.0,1007.0,364.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-0.3,1.9999999999999998,-2.7755575615628914e-17,0.0,1.0,1.0,0.0,939.0,367.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-0.2,4.0,2.220446049250313e-16,0.0,1.0,1.0,0.0,884.0,370.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-0.1,0.0,0.0,0.0,1.0,1.0,0.0,809.0,369.0,32596,1,0.0,2.0,58.0,57.0,-10.0,1.0,2.0,1.0,2020,2023,CISS_2023_32596_V1,CISS,True
-5.0,56.35,30.0,26.0,0.0,,,2112.0,,32619,1,3.0,69.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2023,CISS_2023_32619_V1,CISS,True
-4.9,56.15440629336998,35.293221573342485,27.927376159395394,0.0004946753692889027,,,2112.0,,32619,1,3.0,69.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2023,CISS_2023_32619_V1,CISS,True
-4.8,56.0677417244933,37.76429543112333,29.156501545860536,0.0006595671590518719,,,2112.0,,32619,1,3.0,69.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2023,CISS_2023_32619_V1,CISS,True
-4.7,56.07887400893164,38.08875850223291,29.821938852627962,0.0005771212641703881,,,2112.0,,32619,1,3.0,69.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2023,CISS_2023_32619_V1,CISS,True
-4.6,56.17667086224665,36.94214771556166,30.058250772930265,0.000329783579525935,,,2112.0,,32619,1,3.0,69.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2023,CISS_2023_32619_V1,CISS,True
-4.5,56.35,35.0,30.0,1.0842021724855044e-19,,,2112.0,,32619,1,3.0,69.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2023,CISS_2023_32619_V1,CISS,True
-4.4,56.58772913775335,32.93785228443834,29.781749227069735,-0.0003297835795259348,,,2112.0,,32619,1,3.0,69.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2023,CISS_2023_32619_V1,CISS,True
-4.3,56.878725991068364,31.43124149776709,29.538061147372037,-0.000577121264170388,,,2112.0,,32619,1,3.0,69.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2023,CISS_2023_32619_V1,CISS,True
-4.2,57.211858275506685,31.155704568876676,29.40349845413947,-0.0006595671590518715,,,2112.0,,32619,1,3.0,69.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2023,CISS_2023_32619_V1,CISS,True
-4.1,57.57599370663002,32.78677842665752,29.512623840604604,-0.0004946753692889022,,,2112.0,,32619,1,3.0,69.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2023,CISS_2023_32619_V1,CISS,True
-4.0,57.96000000000001,37.0,30.0,0.0,,,1920.0,,32619,1,3.0,69.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2023,CISS_2023_32619_V1,CISS,True
-3.9,58.35099715561663,44.05136928890417,30.897626932325668,0.0008244589488148413,,,1920.0,,32619,1,3.0,69.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2023,CISS_2023_32619_V1,CISS,True
-3.8,58.72911431123326,52.518738577808335,31.82725386465133,0.0016489178976296813,,,1920.0,,32619,1,3.0,69.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2023,CISS_2023_32619_V1,CISS,True
-3.7,59.07273288904157,60.560423222260376,32.308067330814154,0.0020611473720371,,,1920.0,,32619,1,3.0,69.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2023,CISS_2023_32619_V1,CISS,True
-3.6,59.36023431123325,66.3347385778083,31.859253864651322,0.0016489178976296808,,,1920.0,,32619,1,3.0,69.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2023,CISS_2023_32619_V1,CISS,True
