PTIME,speed_kmh,accel_long,accel_lat,throttle_pct,steering_deg,engine_rpm,brake_active,abs_esc_active,CASEID,VEHNO,crash_class,CRASHTYPE,DVTOTAL,DVLONG,DVLAT,SURFCOND,LIGHTCOND,WEATHER,MODELYR,source_year,event_id,source,is_crash
-3.8,24.159666415664717,,0.005787701820680185,1.098162830642391,0.0,,1314.0,-0.4,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-3.7,24.067737019580896,,0.007234627275850224,1.0807035383029888,0.0,,1314.0,-0.4,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-3.6,23.958738415664715,,0.0057877018206801845,1.042162830642391,0.0,,1314.0,-0.5,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-3.5,23.827999999999996,,-1.734723475976807e-18,1.0,0.0,,1312.0,-0.6,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-3.4,23.672269251803506,,-0.01041786327722434,0.9689069048436963,0.0,,1312.0,-0.6,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-3.3,23.493965982823774,,-0.02112511164548268,0.9525056681552732,0.0,,1312.0,-0.6,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-3.2,23.29692808794229,,-0.02662342837512883,0.9516509790450018,0.0,,1312.0,-0.6,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-3.1,23.084993462040543,,-0.021414496736516683,0.9671975266231535,0.0,,1312.0,-0.6,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-3.0,22.862,,0.0,0.9999999999999998,0.0,,1310.0,-0.4,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-2.9,22.63194178495363,,0.03877760219855726,1.0472909653040192,0.0,,1310.0,-0.1,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-2.8,22.399437653040195,,0.07871274476125051,1.0918144967365169,0.0,,1310.0,1.4,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-2.7,22.169262628649946,,0.09925908622466506,1.1126925455170047,0.0,,1310.0,5.9,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-2.6,21.946191736173137,,0.07987028512538656,1.089047062864995,0.0,,1310.0,13.3,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-2.5,21.734999999999996,,0.0,0.9999999999999999,0.0,,1316.0,22.2,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-2.4,21.539707608382,,-0.1446925455170046,0.8339292339402268,0.0,,1316.0,32.4,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-2.3,21.36131540501546,,-0.29372586739951934,0.61623634489866,0.0,,1316.0,43.7,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-2.2,21.20006939745792,,-0.37041291652353153,0.381578838886981,0.0,,1316.0,56.8,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-2.1,21.05621559326692,,-0.29806664376502934,0.1646142219168674,0.0,,1316.0,71.0,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-2.0,20.93,,0.0,8.673617379884035e-17,0.0,,1290.0,85.9,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-1.9,20.820667781518377,,0.5855925798694611,-0.08700790106492616,0.0,,1290.0,99.2,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-1.8,20.723460726897972,,1.4609907248368255,-0.10875987633115765,0.0,,1290.0,111.4,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-1.7,20.63261978151838,,2.613592579869462,-0.08700790106492609,0.0,,1290.0,121.8,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-1.6,20.54238589075919,,4.030796289934729,-0.04350395053246315,0.0,,1290.0,130.8,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-1.5,20.447,,5.7,-6.938893903907228e-18,0.0,,1306.0,137.7,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-1.4,20.344173265544484,,7.590322226039164,0.02610237031947786,0.0,,1306.0,143.0,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-1.3,20.245497687392646,,9.597762968052212,0.034803160425970425,0.0,,1306.0,147.9,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-1.2,20.166035476468565,,11.60004259704569,0.0304527653727241,0.0,,1306.0,153.3,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-1.1,20.12084884369633,,13.474881484026108,0.01740158021298524,0.0,,1306.0,158.3,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-1.0,20.125,,15.1,2.0816681711721685e-17,0.0,,1638.0,163.6,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-0.9,20.193551156303677,,16.35311851597389,-0.0174015802129852,0.0,,1638.0,169.0,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-0.8,20.34156452353143,,17.11195740295431,-0.03045276537272411,0.0,,1638.0,172.4,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-0.7,20.584102312607357,,17.254237031947785,-0.03480316042597043,0.0,,1638.0,181.3,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-0.6,20.936226734455516,,16.657677773960838,-0.02610237031947782,0.0,,1638.0,202.4,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-0.5,21.413,,15.2,0.0,0.0,,1638.0,248.0,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-0.4,22.0294843201649,,12.758924081071804,0.047854345585709335,0.0,,1638.0,275.4,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-0.3,22.80074190587427,,9.212170388182756,0.1218110614908965,0.0,,1638.0,307.5,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-0.2,23.741834968052217,,4.437459292339408,0.22622054276880782,0.0,,1638.0,333.9,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-0.1,24.8678257176228,,-1.687488835451731,0.36543318447268947,0.0,,1638.0,345.3,14400,2,3.0,68.0,11.0,-9.0,-7.0,1.0,1.0,1.0,2017,2019,CISS_2019_14400_V2,CISS,True
-4.9,89.50061089436619,-0.012791222947440693,-0.03831982136722761,0.0,,,1300.0,-21.0,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-4.8,88.57885414788733,-0.02670448299553418,-0.08000103057368603,0.0,,,1300.0,-21.0,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-4.7,87.74655897887324,-0.02805092751631739,-0.08403469598076255,0.0,,,1300.0,-21.0,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-4.6,86.99104493661973,-0.020421075231878996,-0.061177258673994955,0.0,,,1300.0,-21.0,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-4.5,86.29963157042255,-0.007405444864307775,-0.022185159738921253,0.0,,,1300.0,-21.0,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-4.4,85.65963842957747,0.007405444864307768,0.022185159738921253,0.0,,,1500.0,-19.5,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-4.3,85.05838506338029,0.02042107523187909,0.061177258673995275,0.0,,,1500.0,-19.5,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-4.2,84.48319102112677,0.02805092751631738,0.08403469598076255,0.0,,,1500.0,-19.5,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-4.1,83.92137585211266,0.026704482995534094,0.08000103057368574,0.0,,,1500.0,-19.5,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-4.0,83.36025910563382,0.012791222947440686,0.03831982136722756,0.0,,,1500.0,-19.5,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-3.9,82.78745738732395,-0.01683055650979056,-0.0504208175884579,0.0,,,1500.0,-22.5,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-3.8,82.19741959859154,-0.054979817931982256,-0.16470800412229505,0.0,,,1500.0,-22.5,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-3.7,81.59142693661971,-0.08415278254895218,-0.25210408794228767,0.0,,,1500.0,-22.5,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-3.6,80.97105765492958,-0.08639685675025761,-0.25882686362074875,0.0,,,1500.0,-22.5,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-3.5,80.33789000704225,-0.043759446925455,-0.13109412572998924,0.0,,,1500.0,-22.5,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-3.4,79.69279702112676,0.05991678117485427,0.1794981106149098,0.0,,,1500.0,-21.0,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-3.3,79.02043154225352,0.19949819649604983,0.5976547578151852,0.0,,,1500.0,-21.0,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-3.2,78.28922623239437,0.3085602026794914,0.9243816557883883,0.0,,,1500.0,-21.0,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-3.1,77.46690852816903,0.31888294400549605,0.9553064239093089,0.0,,,1500.0,-21.0,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-3.0,76.52120586619719,0.16224656475437926,0.48605668155272896,0.0,,,1500.0,-21.0,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-2.9,75.42220852816902,-0.22283656818962658,-0.6675716248711815,0.0,,,1400.0,-21.0,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-2.8,74.19435223239438,-0.743012968052217,-2.225911027138444,0.0,,,1400.0,-21.0,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-2.7,72.91641813380282,-1.1500880281690131,-3.4454225352112653,0.0,,,1400.0,-21.0,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-2.6,71.66955023239437,-1.1891349192717269,-3.562398832016486,0.0,,,1400.0,-21.0,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-2.5,70.534892528169,-0.6052268120920625,-1.8131326004809276,0.0,,,1400.0,-21.0,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-2.4,69.59176586619718,0.8439294915836513,2.5257883888698145,0.0,,,1300.0,-19.5,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-2.3,68.877558528169,3.11005367571282,9.250989350738598,0.0,,,1300.0,-19.5,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-2.2,68.38772623239436,5.854291909996561,17.232308485056674,0.0,,,1300.0,-19.5,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-2.1,68.1159015422535,8.725156733081413,25.29928890415664,0.0,,,1300.0,-19.5,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-2.0,68.05571702112675,11.371160683613876,32.281473720371004,0.0,,,1300.0,-19.5,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-1.9,68.19865100704224,13.451118601855033,37.04591806939196,0.0,,,1400.0,3.0,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-1.8,68.48663465492957,14.860798265200959,39.32245362418413,0.0,,,1400.0,3.0,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-1.7,68.81205193661971,15.732920388182757,39.703688594984534,0.0,,,1400.0,3.0,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-1.6,69.06513259859155,16.21050798694607,38.819743215389906,0.0,,,1400.0,3.0,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-1.5,69.13610638732395,16.436584077636557,37.300737718996906,0.0,,,1400.0,3.0,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-1.4,68.9179151056338,16.551096100996222,35.767539333562354,0.0,,,1900.0,7.5,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-1.3,68.36587785211269,16.623253263483342,34.628196152524914,0.0,,,1900.0,7.5,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-1.2,67.49769102112678,16.651526537272417,34.07793713500515,0.0,,,1900.0,7.5,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-1.1,66.3337630633803,16.63131131913432,34.30273823428375,0.0,,,1900.0,7.5,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-1.0,64.89450242957747,16.558003005839918,35.48857540364136,0.0,,,1900.0,7.5,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-0.9,63.20031757042254,16.42699699416008,37.82142459635863,0.0,,,2000.0,3.0,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-0.8,61.27161693661972,16.23368868086568,41.48726176571624,0.0,,,2000.0,3.0,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-0.7,59.128808978873245,15.973473462727583,46.67206286499484,0.0,,,2000.0,3.0,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-0.6,56.79230214788733,15.641746736516659,53.56180384747508,0.0,,,2000.0,3.0,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-0.5,54.28250489436619,15.233903899003778,62.342460666437646,0.0,,,2000.0,3.0,14404,1,0.0,1.0,39.0,-39.0,0.0,1.0,1.0,8.0,2014,2019,CISS_2019_14404_V1,CISS,True
-2.5,125.58,16.0,0.0,0.0,,,1728.0,,14412,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2019,CISS_2019_14412_V1,CISS,True
-2.4,119.13999999999999,2.6639999999999917,-5.328000000000002,0.08400000000000009,,,1728.0,,14412,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2019,CISS_2019_14412_V1,CISS,True
-2.3,116.43519999999998,-2.768000000000001,-7.344000000000001,0.11200000000000006,,,1728.0,,14412,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2019,CISS_2019_14412_V1,CISS,True
-2.2,116.4674,-1.8320000000000025,-6.696000000000002,0.0980000000000001,,,1728.0,,14412,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2019,CISS_2019_14412_V1,CISS,True
-2.1,118.2384,3.9359999999999977,-4.032000000000001,0.05600000000000006,,,1728.0,,14412,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2019,CISS_2019_14412_V1,CISS,True
-2.0,120.75,13.0,0.0,0.0,,,1472.0,,14412,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2019,CISS_2019_14412_V1,CISS,True
-1.9,123.004,23.82400000000001,4.752000000000005,-0.056000000000000064,,,1472.0,,14412,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2019,CISS_2019_14412_V1,CISS,True
-1.8,124.0022,34.87199999999999,9.575999999999997,-0.09800000000000009,,,1472.0,,14412,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2019,CISS_2019_14412_V1,CISS,True
-1.7,122.7464,44.608,13.824,-0.11199999999999996,,,1472.0,,14412,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2019,CISS_2019_14412_V1,CISS,True
-1.6,118.23840000000001,51.495999999999995,16.847999999999995,-0.08400000000000013,,,1472.0,,14412,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2019,CISS_2019_14412_V1,CISS,True
-1.5,109.48000000000002,54.0,17.999999999999996,-5.551115123125783e-17,,,1984.0,,14412,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2019,CISS_2019_14412_V1,CISS,True
-1.4,95.90447999999999,51.104000000000006,16.847999999999995,0.14800000000000013,,,1984.0,,14412,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2019,CISS_2019_14412_V1,CISS,True
-1.3,78.67104,43.871999999999986,13.823999999999998,0.344,,,1984.0,,14412,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2019,CISS_2019_14412_V1,CISS,True
-1.2,59.37036,33.888,9.575999999999995,0.5660000000000001,,,1984.0,,14412,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2019,CISS_2019_14412_V1,CISS,True
-1.1,39.59312000000003,22.736000000000008,4.7520000000000024,0.7919999999999997,,,1984.0,,14412,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2019,CISS_2019_14412_V1,CISS,True
-1.0,20.93,12.000000000000004,-1.7763568394002505e-15,1.0,,,1408.0,,14412,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2019,CISS_2019_14412_V1,CISS,True
-0.9,4.971680000000006,3.264000000000003,-4.032,1.1680000000000001,,,1408.0,,14412,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2019,CISS_2019_14412_V1,CISS,True
-0.8,-6.691159999999996,-1.8879999999999955,-6.695999999999999,1.274,,,1408.0,,14412,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2019,CISS_2019_14412_V1,CISS,True
-0.7,-12.467840000000008,-1.8719999999999963,-7.344000000000002,1.2960000000000003,,,1408.0,,14412,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2019,CISS_2019_14412_V1,CISS,True
-0.6,-10.76768,4.896000000000006,-5.3279999999999985,1.212,,,1408.0,,14412,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2019,CISS_2019_14412_V1,CISS,True
-0.5,0.0,20.0,0.0,1.0,,,704.0,,14412,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2012,2019,CISS_2019_14412_V1,CISS,True
-5.0,60.053,37.0,21.0,0.0,,,2240.0,,14424,1,1.0,6.0,999.0,999.0,999.0,1.0,2.0,1.0,2018,2019,CISS_2019_14424_V1,CISS,True
-4.9,60.500892155273114,36.963960151150815,20.870812779113713,-0.00011542425283407734,,,2240.0,,14424,1,1.0,6.0,999.0,999.0,999.0,1.0,2.0,1.0,2018,2019,CISS_2019_14424_V1,CISS,True
-4.8,60.79186954036415,36.93861353486775,20.81441703881828,-0.00015389900377877017,,,2240.0,,14424,1,1.0,6.0,999.0,999.0,999.0,1.0,2.0,1.0,2018,2019,CISS_2019_14424_V1,CISS,True
-4.7,60.95550084781862,36.93128684300928,20.822614908965996,-0.00013466162830642396,,,2240.0,,14424,1,1.0,6.0,999.0,999.0,999.0,1.0,2.0,1.0,2018,2019,CISS_2019_14424_V1,CISS,True
-4.6,61.02135477018207,36.949306767433875,20.887208519409143,-7.694950188938483e-05,,,2240.0,,14424,1,1.0,6.0,999.0,999.0,999.0,1.0,2.0,1.0,2018,2019,CISS_2019_14424_V1,CISS,True
-4.5,61.019,37.00000000000001,21.0,0.0,,,2240.0,,14424,1,1.0,6.0,999.0,999.0,999.0,1.0,2.0,1.0,2018,2019,CISS_2019_14424_V1,CISS,True
-4.4,60.97800522981793,37.090693232566124,21.152791480590864,7.694950188938484e-05,,,2240.0,,14424,1,1.0,6.0,999.0,999.0,999.0,1.0,2.0,1.0,2018,2019,CISS_2019_14424_V1,CISS,True
-4.3,60.927939152181374,37.22871315699073,21.337385091034008,0.0001346616283064239,,,2240.0,,14424,1,1.0,6.0,999.0,999.0,999.0,1.0,2.0,1.0,2018,2019,CISS_2019_14424_V1,CISS,True
-4.2,60.89837045963585,37.42138646513226,21.545582961181722,0.00015389900377876998,,,2240.0,,14424,1,1.0,6.0,999.0,999.0,999.0,1.0,2.0,1.0,2018,2019,CISS_2019_14424_V1,CISS,True
-4.1,60.91886784472689,37.676039848849186,21.769187220886295,0.00011542425283407717,,,2240.0,,14424,1,1.0,6.0,999.0,999.0,999.0,1.0,2.0,1.0,2018,2019,CISS_2019_14424_V1,CISS,True
-4.0,61.01899999999999,38.0,22.0,-1.0842021724855044e-19,,,2240.0,,14424,1,1.0,6.0,999.0,999.0,999.0,1.0,2.0,1.0,2018,2019,CISS_2019_14424_V1,CISS,True
-3.9,61.21422292545516,38.385266918584676,22.230021298522846,-0.00019237375472346316,,,2240.0,,14424,1,1.0,6.0,999.0,999.0,999.0,1.0,2.0,1.0,2018,2019,CISS_2019_14424_V1,CISS,True
-3.8,61.463541850910346,38.762533837169364,22.45204259704569,-0.00038474750944692584,,,2240.0,,14424,1,1.0,6.0,999.0,999.0,999.0,1.0,2.0,1.0,2018,2019,CISS_2019_14424_V1,CISS,True
-3.7,61.71184931363793,39.0471672964617,22.659053246307113,-0.00048093438680865664,,,2240.0,,14424,1,1.0,6.0,999.0,999.0,999.0,1.0,2.0,1.0,2018,2019,CISS_2019_14424_V1,CISS,True
-3.6,61.904037850910335,39.15453383716935,22.84404259704569,-0.00038474750944692557,,,2240.0,,14424,1,1.0,6.0,999.0,999.0,999.0,1.0,2.0,1.0,2018,2019,CISS_2019_14424_V1,CISS,True
-3.5,61.985,39.0,23.000000000000004,0.0,,,2304.0,,14424,1,1.0,6.0,999.0,999.0,999.0,1.0,2.0,1.0,2018,2019,CISS_2019_14424_V1,CISS,True
-3.4,61.917439068361396,38.56023909309516,23.119123325317766,0.0006925455170044668,,,2304.0,,14424,1,1.0,6.0,999.0,999.0,999.0,1.0,2.0,1.0,2018,2019,CISS_2019_14424_V1,CISS,True
-3.3,61.73530144417727,38.057151494331855,23.19044452078324,0.0014043284094812794,,,2304.0,,14424,1,1.0,6.0,999.0,999.0,999.0,1.0,2.0,1.0,2018,2019,CISS_2019_14424_V1,CISS,True
-3.2,61.49034428581245,37.77394434902096,23.202204053589835,0.001769838543455857,,,2304.0,,14424,1,1.0,6.0,999.0,999.0,999.0,1.0,2.0,1.0,2018,2019,CISS_2019_14424_V1,CISS,True
-3.1,61.23432475163175,37.99382480247338,23.142642390930952,0.0014235657849536254,,,2304.0,,14424,1,1.0,6.0,999.0,999.0,999.0,1.0,2.0,1.0,2018,2019,CISS_2019_14424_V1,CISS,True
-3.0,61.019,39.0,23.0,0.0,,,2176.0,,14424,1,1.0,6.0,999.0,999.0,999.0,1.0,2.0,1.0,2018,2019,CISS_2019_14424_V1,CISS,True
-2.9,60.885364801099286,40.9417767090347,22.78148540020612,-0.002577808313294404,,,2176.0,,14424,1,1.0,6.0,999.0,999.0,999.0,1.0,2.0,1.0,2018,2019,CISS_2019_14424_V1,CISS,True
-2.8,60.831364372380634,43.43286018550327,22.57017931982137,-0.005232566128478191,,,2176.0,,14424,1,1.0,6.0,999.0,999.0,999.0,1.0,2.0,1.0,2018,2019,CISS_2019_14424_V1,CISS,True
-2.7,60.844181543112335,45.95305530745449,22.468130539333565,-0.0065984197870147705,,,2176.0,,14424,1,1.0,6.0,999.0,999.0,999.0,1.0,2.0,1.0,2018,2019,CISS_2019_14424_V1,CISS,True
